Partner,Index_Type,YearMonth,Index_Value
Spain,Aggregated,2011-11,0.40000000000000036
Spain,Aggregated,2011-12,0.7046151658375397
Spain,Aggregated,2012-01,1.0173698403819404
Spain,Aggregated,2012-02,1.3384815164222026
Spain,Aggregated,2012-03,1.6681734982913579
Spain,Aggregated,2012-04,2.006675057154581
Spain,Aggregated,2012-05,2.3542215904466968
Spain,Aggregated,2012-06,2.5560346537540646
Spain,Aggregated,2012-07,0.8259475924272959
Spain,Aggregated,2012-08,-0.6833373452532783
Spain,Aggregated,2012-09,-1.9999999999999982
Spain,Aggregated,2012-10,-10.0
Spain,Aggregated,2012-11,1.6971148140521564
Spain,Aggregated,2012-12,-1.9999999999999982
Spain,Aggregated,2013-01,-1.3773970100125172
Spain,Aggregated,2013-02,-0.7117235218982252
Spain,Aggregated,2013-03,1.7763568394002505e-15
Spain,Aggregated,2013-04,3.3999999999999986
Spain,Aggregated,2013-05,3.3999999999999986
Spain,Aggregated,2013-06,1.7763568394002505e-15
Spain,Aggregated,2013-07,1.1666666666666696
Spain,Aggregated,2013-08,0.09772378403812176
Spain,Aggregated,2013-09,-0.8773035736872306
Spain,Aggregated,2013-10,-1.7666666666666675
Spain,Aggregated,2013-11,-0.9693056911065128
Spain,Aggregated,2013-12,-1.0618760705392258
Spain,Aggregated,2014-01,-1.1535921446881314
Spain,Aggregated,2014-02,-1.2444617976898513
Spain,Aggregated,2014-03,-0.5233391021625096
Spain,Aggregated,2014-04,0.25108848861719935
Spain,Aggregated,2014-05,1.0827612359605485
Spain,Aggregated,2014-06,-1.3056074828793527
Spain,Aggregated,2014-07,-2.3788819771104137
Spain,Aggregated,2014-08,-3.333333333333332
Spain,Aggregated,2014-09,3.346937142913781
Spain,Aggregated,2014-10,1.0
Spain,Aggregated,2014-11,1.7763568394002505e-15
Spain,Aggregated,2014-12,3.0082180984839795
Spain,Aggregated,2015-01,5.17120678738112
Spain,Aggregated,2015-02,-1.9999999999999982
Spain,Aggregated,2015-03,4.399999999999995
Spain,Aggregated,2015-04,0.2172296904619273
Spain,Aggregated,2015-05,1.3327380477785127
Spain,Aggregated,2015-06,1.3249999999999975
Spain,Aggregated,2015-07,4.096103156830258
Spain,Aggregated,2015-08,-2.3982259177883822
Spain,Aggregated,2015-09,2.9999999999999964
Spain,Aggregated,2015-10,1.7763568394002505e-15
Spain,Aggregated,2015-11,1.4226162893325682
Spain,Aggregated,2015-12,0.6715916337492676
Spain,Aggregated,2016-01,-0.034028895991527364
Spain,Aggregated,2016-02,-0.696990262559412
Spain,Aggregated,2016-03,-9.0
Spain,Aggregated,2016-04,2.3424135747622508
Spain,Aggregated,2016-05,2.399910014824428
Spain,Aggregated,2016-06,2.4576542241977055
Spain,Aggregated,2016-07,2.515647270593952
Spain,Aggregated,2016-08,2.0
Spain,Aggregated,2016-09,3.6674559843636594
Spain,Aggregated,2016-10,3.3999999999999986
Spain,Aggregated,2016-11,2.636191886581255
Spain,Aggregated,2016-12,-5.0
Spain,Aggregated,2017-01,-2.071973203843621
Spain,Aggregated,2017-02,2.2849437454810566
Spain,Aggregated,2017-03,0.946226407248524
Spain,Aggregated,2017-04,-5.0
Spain,Aggregated,2017-05,3.446969908464766
Spain,Aggregated,2017-06,2.4358281733732987
Spain,Aggregated,2017-07,2.326708522153263
Spain,Aggregated,2017-08,1.680363740527822
Spain,Aggregated,2017-09,4.0
Spain,Aggregated,2017-10,3.4399815582688547
Spain,Aggregated,2017-11,4.152415872608399
Spain,Aggregated,2017-12,4.900000000000004
Spain,Aggregated,2018-01,2.2249763704892924
Spain,Aggregated,2018-02,1.7763568394002505e-15
Spain,Aggregated,2018-03,3.4499134945507564
Spain,Aggregated,2018-04,1.7763568394002505e-15
Spain,Aggregated,2018-05,3.487749567457467
Spain,Aggregated,2018-06,1.7763568394002505e-15
Spain,Aggregated,2018-07,3.5
Spain,Aggregated,2018-08,-5.0
Spain,Aggregated,2018-09,-1.8755433865586255
Spain,Aggregated,2018-10,2.875951415095665
Spain,Aggregated,2018-11,3.4911810133901504
Spain,Aggregated,2018-12,2.3424135747622508
Spain,Aggregated,2019-01,1.553165140557578
Spain,Aggregated,2019-02,0.8106033936905614
Spain,Aggregated,2019-03,2.3424135747622508
Spain,Aggregated,2019-04,2.750203025416752
Spain,Aggregated,2019-05,-0.16005321902987824
Spain,Aggregated,2019-06,-2.4543482741991625
Spain,Aggregated,2019-07,-1.296005427767403
Spain,Aggregated,2019-08,0.01934804733632589
Spain,Aggregated,2019-09,1.5129945698638565
Spain,Aggregated,2019-10,2.3424135747622508
Spain,Aggregated,2019-11,5.450000000000003
Spain,Aggregated,2019-12,3.147143410125828
Spain,Aggregated,2020-01,1.1666666666666696
Spain,Aggregated,2020-02,1.0
Spain,Aggregated,2020-03,2.9875688476129802
Spain,Aggregated,2020-04,0.3000000000000007
Spain,Aggregated,2020-05,0.4999999999999982
Spain,Aggregated,2020-06,3.1505014375362297
Spain,Aggregated,2020-07,1.0
Spain,Aggregated,2020-08,3.1999999999999993
Spain,Aggregated,2020-09,2.141341222057058
Spain,Aggregated,2020-10,-0.12470363629048187
Spain,Aggregated,2020-11,-1.9999999999999982
Spain,Aggregated,2020-12,3.449745603652463
Spain,Aggregated,2021-01,2.9999999999999964
Spain,Aggregated,2021-02,0.8137548964045802
Spain,Aggregated,2021-03,0.4999999999999982
Spain,Aggregated,2021-04,0.7517851073127417
Spain,Aggregated,2021-05,2.545435886626729
Spain,Aggregated,2021-06,2.0
Spain,Aggregated,2021-07,2.7999999999999954
Spain,Aggregated,2021-08,3.1200248740540903
Spain,Aggregated,2021-09,3.447471191587418
Spain,Aggregated,2021-10,3.5
Spain,Aggregated,2021-11,3.8199838135469886
Spain,Aggregated,2021-12,2.4666666666666703
Spain,Aggregated,2022-01,1.0
Spain,Aggregated,2022-02,0.6666666666666661
Spain,Aggregated,2022-03,0.36766882031503734
Spain,Aggregated,2022-04,0.4999999999999982
Spain,Aggregated,2022-05,-0.6666666666666643
Spain,Aggregated,2022-06,1.0502476077327092
Spain,Aggregated,2022-07,3.0524323297743017
Spain,Aggregated,2022-08,1.9857301665055278
Spain,Aggregated,2022-09,1.0
Spain,Aggregated,2022-10,1.7763568394002505e-15
Spain,Aggregated,2022-11,2.25
Spain,Aggregated,2022-12,1.0
Spain,Aggregated,2023-01,0.391526553186587
Spain,Aggregated,2023-02,-0.18609356567040436
Spain,Aggregated,2023-03,2.5168747552830553
Spain,Aggregated,2023-04,2.3025307274311793
Spain,CHN->Partner,2002-01,1.7763568394002505e-15
Spain,CHN->Partner,2002-02,1.9000000000000004
Spain,CHN->Partner,2002-03,-1.037536045448464
Spain,CHN->Partner,2002-04,1.0
Spain,CHN->Partner,2002-05,4.0
Spain,CHN->Partner,2002-06,3.186124135047635
Spain,CHN->Partner,2002-07,2.416407864998739
Spain,CHN->Partner,2002-08,1.6884551612867735
Spain,CHN->Partner,2002-09,1.0
Spain,CHN->Partner,2002-10,1.6187190011351795
Spain,CHN->Partner,2002-11,3.066260343641522
Spain,CHN->Partner,2002-12,7.9999999999999964
Spain,CHN->Partner,2003-01,3.1999999999999993
Spain,CHN->Partner,2003-02,2.799630152171396
Spain,CHN->Partner,2003-03,2.4105487561068983
Spain,CHN->Partner,2003-04,2.896470850109365
Spain,CHN->Partner,2003-05,3.3999999999999986
Spain,CHN->Partner,2003-06,1.0
Spain,CHN->Partner,2003-07,4.328632823981913
Spain,CHN->Partner,2003-08,7.400000000000002
Spain,CHN->Partner,2003-09,4.408287204033526
Spain,CHN->Partner,2003-10,1.9030062261947442
Spain,CHN->Partner,2003-11,2.5863328202718368
Spain,CHN->Partner,2003-12,1.62166037550762
Spain,CHN->Partner,2004-01,3.096808149364877
Spain,CHN->Partner,2004-02,3.3999999999999986
Spain,CHN->Partner,2004-03,2.2209741147001463
Spain,CHN->Partner,2004-04,4.0
Spain,CHN->Partner,2004-05,1.7082039324993694
Spain,CHN->Partner,2004-06,2.109340769887371
Spain,CHN->Partner,2004-07,2.5231395666808414
Spain,CHN->Partner,2004-08,2.9499999999999993
Spain,CHN->Partner,2004-09,0.8712570950962597
Spain,CHN->Partner,2004-10,1.303957052721234
Spain,CHN->Partner,2004-11,2.3265973609043904
Spain,CHN->Partner,2004-12,2.5896531445407245
Spain,CHN->Partner,2005-01,3.935048900337158
Spain,CHN->Partner,2005-02,3.489664640045362
Spain,CHN->Partner,2005-03,3.0575623676894264
Spain,CHN->Partner,2005-04,1.5402735096858287
Spain,CHN->Partner,2005-05,2.684283176858166
Spain,CHN->Partner,2005-06,1.0
Spain,CHN->Partner,2005-07,2.762940343066445
Spain,CHN->Partner,2005-08,5.292158773851792
Spain,CHN->Partner,2005-09,1.1284600021465998
Spain,CHN->Partner,2005-10,2.5411320298968043
Spain,CHN->Partner,2005-11,3.0993134566397362
Spain,CHN->Partner,2005-12,4.0
Spain,CHN->Partner,2006-01,4.0
Spain,CHN->Partner,2006-02,1.4499999999999993
Spain,CHN->Partner,2006-03,2.2338419557671774
Spain,CHN->Partner,2006-04,6.249999999999993
Spain,CHN->Partner,2006-05,7.9999999999999964
Spain,CHN->Partner,2006-06,1.1681939196489743
Spain,CHN->Partner,2006-07,1.1821489607938815
Spain,CHN->Partner,2006-08,2.1648335042417184
Spain,CHN->Partner,2006-09,2.668288728495531
Spain,CHN->Partner,2006-10,3.6000000000000014
Spain,CHN->Partner,2006-11,3.0392307481571113
Spain,CHN->Partner,2006-12,2.5
Spain,CHN->Partner,2007-01,2.1965904687536586
Spain,CHN->Partner,2007-02,1.9000000000000004
Spain,CHN->Partner,2007-03,4.933333333333332
Spain,CHN->Partner,2007-04,3.210560108667064
Spain,CHN->Partner,2007-05,4.666666666666666
Spain,CHN->Partner,2007-06,3.3504194511148295
Spain,CHN->Partner,2007-07,1.4000000000000004
Spain,CHN->Partner,2007-08,4.0
Spain,CHN->Partner,2007-09,3.223085826385118
Spain,CHN->Partner,2007-10,1.899234614174766
Spain,CHN->Partner,2007-11,2.4761636081603804
Spain,CHN->Partner,2007-12,1.7267276788012857
Spain,CHN->Partner,2008-01,-1.561404037060969
Spain,CHN->Partner,2008-02,-4.000000000000001
Spain,CHN->Partner,2008-03,-1.9999999999999982
Spain,CHN->Partner,2008-04,1.8299475053790193
Spain,CHN->Partner,2008-05,2.452067026568386
Spain,CHN->Partner,2008-06,4.309866900568785
Spain,CHN->Partner,2008-07,2.7500000000000018
Spain,CHN->Partner,2008-08,3.3999999999999986
Spain,CHN->Partner,2008-09,1.8109365716705863
Spain,CHN->Partner,2008-10,4.713734030835029
Spain,CHN->Partner,2008-11,1.9000000000000004
Spain,CHN->Partner,2008-12,2.759114304620546
Spain,CHN->Partner,2009-01,3.675443910667738
Spain,CHN->Partner,2009-02,3.587622023808068
Spain,CHN->Partner,2009-03,1.9922910325890353
Spain,CHN->Partner,2009-04,0.5714285714285747
Spain,CHN->Partner,2009-05,2.9999999999999964
Spain,CHN->Partner,2009-06,2.943877597945365
Spain,CHN->Partner,2009-07,-1.0000000000000018
Spain,CHN->Partner,2009-08,0.7473401244707283
Spain,CHN->Partner,2009-09,2.8000000000000025
Spain,CHN->Partner,2009-10,2.9931164560063213
Spain,CHN->Partner,2009-11,3.1889353732865846
Spain,CHN->Partner,2009-12,3.3874945699381627
Spain,CHN->Partner,2010-01,3.5888323932828374
Spain,CHN->Partner,2010-02,3.792987727272763
Spain,CHN->Partner,2010-03,4.0
Spain,CHN->Partner,2010-04,2.5621502240156975
Spain,CHN->Partner,2010-05,1.0
Spain,CHN->Partner,2010-06,1.9000000000000004
Spain,CHN->Partner,2010-07,1.9513545655841327
Spain,CHN->Partner,2010-08,2.0029135723625604
Spain,CHN->Partner,2010-09,1.9000000000000004
Spain,CHN->Partner,2010-10,1.8463275351872745
Spain,CHN->Partner,2010-11,1.7928783830473396
Spain,CHN->Partner,2010-12,2.9499999999999993
Spain,CHN->Partner,2011-01,2.127975978949765
Spain,CHN->Partner,2011-02,1.9000000000000004
Spain,CHN->Partner,2011-03,1.9793780099973457
Spain,CHN->Partner,2011-04,2.0592444594110635
Spain,CHN->Partner,2011-05,2.6381816969858587
Spain,CHN->Partner,2011-06,1.0
Spain,CHN->Partner,2011-07,0.48912529307605546
Spain,CHN->Partner,2011-08,1.7763568394002505e-15
Spain,CHN->Partner,2011-09,0.13174905046518504
Spain,CHN->Partner,2011-10,0.2650760838665942
Spain,CHN->Partner,2011-11,0.40000000000000036
Spain,CHN->Partner,2011-12,0.6849488163058126
Spain,CHN->Partner,2012-01,0.9770200736567212
Spain,CHN->Partner,2012-02,1.2763918011005373
Spain,CHN->Partner,2012-03,1.5832464776119402
Spain,CHN->Partner,2012-04,1.8977711433206945
Spain,CHN->Partner,2012-05,2.2201575135200375
Spain,CHN->Partner,2012-06,2.563635319424307
Spain,CHN->Partner,2012-07,2.5831806112516826
Spain,CHN->Partner,2012-08,2.602754067979072
Spain,CHN->Partner,2012-09,2.6223557301922877
Spain,CHN->Partner,2012-10,2.641985638535637
Spain,CHN->Partner,2012-11,2.6616438337119845
Spain,CHN->Partner,2012-12,1.9412250711832169
Spain,CHN->Partner,2013-01,1.2587961142533022
Spain,CHN->Partner,2013-02,0.6123536484550076
Spain,CHN->Partner,2013-03,1.7763568394002505e-15
Spain,CHN->Partner,2013-04,-0.7117235218982252
Spain,CHN->Partner,2013-05,-1.3773970100125172
Spain,CHN->Partner,2013-06,-1.9999999999999982
Spain,CHN->Partner,2013-07,3.5
Spain,CHN->Partner,2013-08,1.6377301911557502
Spain,CHN->Partner,2013-09,0.014636164444800315
Spain,CHN->Partner,2013-10,-1.3999999999999986
Spain,CHN->Partner,2013-11,0.8083835154881438
Spain,CHN->Partner,2013-12,1.2345375119544837
Spain,CHN->Partner,2014-01,1.676071024886049
Spain,CHN->Partner,2014-02,2.1335390872724904
Spain,CHN->Partner,2014-03,2.4162309546975216
Spain,CHN->Partner,2014-04,2.705007601813479
Spain,CHN->Partner,2014-05,2.9999999999999964
Spain,CHN->Partner,2014-06,2.985507402707709
Spain,CHN->Partner,2014-07,1.403248825601496
Spain,CHN->Partner,2014-08,1.7763568394002505e-15
Spain,CHN->Partner,2014-09,3.006605500656862
Spain,CHN->Partner,2014-10,1.0
Spain,CHN->Partner,2014-11,1.8245044245026847
Spain,CHN->Partner,2014-12,2.705659477840749
Spain,CHN->Partner,2015-01,5.400000000000002
Spain,CHN->Partner,2015-02,4.89213642025514
Spain,CHN->Partner,2015-03,4.399999999999995
Spain,CHN->Partner,2015-04,2.629380029920654
Spain,CHN->Partner,2015-05,0.40000000000000036
Spain,CHN->Partner,2015-06,-0.75
Spain,CHN->Partner,2015-07,2.516085679650546
Spain,CHN->Partner,2015-08,-0.40000000000000036
Spain,CHN->Partner,2015-09,2.9999999999999964
Spain,CHN->Partner,2015-10,2.0148647327830425
Spain,CHN->Partner,2015-11,1.0990502866171372
Spain,CHN->Partner,2015-12,1.2156544353715688
Spain,CHN->Partner,2016-01,1.333382352288341
Spain,CHN->Partner,2016-02,1.452244867641486
Spain,CHN->Partner,2016-03,1.6741452884435244
Spain,CHN->Partner,2016-04,1.9000000000000004
Spain,CHN->Partner,2016-05,1.5927395813505871
Spain,CHN->Partner,2016-06,1.2927976871095996
Spain,CHN->Partner,2016-07,1.0
Spain,CHN->Partner,2016-08,2.389494173083527
Spain,CHN->Partner,2016-09,3.939879517586478
Spain,CHN->Partner,2016-10,3.3999999999999986
Spain,CHN->Partner,2016-11,2.696765770748989
Spain,CHN->Partner,2016-12,1.3944951316171874
Spain,CHN->Partner,2017-01,0.21604268766593115
Spain,CHN->Partner,2017-02,-0.8503640337361222
Spain,CHN->Partner,2017-03,1.4000000000000004
Spain,CHN->Partner,2017-04,2.127963400554796
Spain,CHN->Partner,2017-05,2.8986631488956593
Spain,CHN->Partner,2017-06,1.7356980217970168
Spain,CHN->Partner,2017-07,2.4342831768581608
Spain,CHN->Partner,2017-08,3.423426049181506
Spain,CHN->Partner,2017-09,4.0
Spain,CHN->Partner,2017-10,3.4399815582688547
Spain,CHN->Partner,2017-11,3.451965339353965
Spain,CHN->Partner,2017-12,3.46395906581251
Spain,CHN->Partner,2018-01,3.4759627458981974
Spain,CHN->Partner,2018-02,3.487976387871557
Spain,CHN->Partner,2018-03,3.5
Spain,CHN->Partner,2018-04,3.6052361544574367
Spain,CHN->Partner,2018-05,3.7112360777565954
Spain,CHN->Partner,2018-06,1.7763568394002505e-15
Spain,CHN->Partner,2018-07,3.5
Spain,CHN->Partner,2018-08,-5.0
Spain,CHN->Partner,2018-09,-2.5147186257614305
Spain,CHN->Partner,2018-10,1.0
Spain,CHN->Partner,2018-11,2.9248469112396496
Spain,CHN->Partner,2018-12,1.9000000000000004
Spain,CHN->Partner,2019-01,-0.4061338501942533
Spain,CHN->Partner,2019-02,-2.3000000000000025
Spain,CHN->Partner,2019-03,1.9000000000000004
Spain,CHN->Partner,2019-04,2.1861373190298856
Spain,CHN->Partner,2019-05,-0.516568763663459
Spain,CHN->Partner,2019-06,-2.665312757786271
Spain,CHN->Partner,2019-07,-1.4418593877227117
Spain,CHN->Partner,2019-08,-0.03881461785968554
Spain,CHN->Partner,2019-09,1.5701838731393725
Spain,CHN->Partner,2019-10,1.9000000000000004
Spain,CHN->Partner,2019-11,3.5
Spain,CHN->Partner,2019-12,1.6293309403150928
Spain,CHN->Partner,2020-01,1.7763568394002505e-15
Spain,CHN->Partner,2020-02,1.0
Spain,CHN->Partner,2020-03,3.0012616717508624
Spain,CHN->Partner,2020-04,0.3000000000000007
Spain,CHN->Partner,2020-05,2.0192165662915347
Spain,CHN->Partner,2020-06,4.0
Spain,CHN->Partner,2020-07,1.0
Spain,CHN->Partner,2020-08,4.0
Spain,CHN->Partner,2020-09,2.1953760740427484
Spain,CHN->Partner,2020-10,2.6565905851046736
Spain,CHN->Partner,2020-11,3.1339258057258057
Spain,CHN->Partner,2020-12,3.6279451988294795
Spain,CHN->Partner,2021-01,2.9222742998735143
Spain,CHN->Partner,2021-02,2.250645873107919
Spain,CHN->Partner,2021-03,0.6541460519145783
Spain,CHN->Partner,2021-04,-0.75
Spain,CHN->Partner,2021-05,1.525183872878273
Spain,CHN->Partner,2021-06,1.8581657759570511
Spain,CHN->Partner,2021-07,2.1999999999999993
Spain,CHN->Partner,2021-08,2.7389955964764745
Spain,CHN->Partner,2021-09,3.299999999999999
Spain,CHN->Partner,2021-10,4.666666666666666
Spain,CHN->Partner,2021-11,3.2638368051942024
Spain,CHN->Partner,2021-12,1.7763568394002505e-15
Spain,CHN->Partner,2022-01,1.0
Spain,CHN->Partner,2022-02,1.0
Spain,CHN->Partner,2022-03,0.3936445482993811
Spain,CHN->Partner,2022-04,1.0
Spain,CHN->Partner,2022-05,-1.9999999999999982
Spain,CHN->Partner,2022-06,0.36756503509787564
Spain,CHN->Partner,2022-07,3.357948314131084
Spain,CHN->Partner,2022-08,2.126133466088673
Spain,CHN->Partner,2022-09,1.0
Spain,CHN->Partner,2022-10,1.6095202129184916
Spain,CHN->Partner,2022-11,2.25
Spain,CHN->Partner,2022-12,1.0
Spain,CHN->Partner,2023-01,1.0
Spain,CHN->Partner,2023-02,1.0
Spain,CHN->Partner,2023-03,2.246263424910138
Spain,CHN->Partner,2023-04,2.6447610589527226
Spain,Partner->CHN,2002-01,
Spain,Partner->CHN,2002-02,2.8000000000000025
Spain,Partner->CHN,2002-03,3.4609417385486836
Spain,Partner->CHN,2002-04,2.6000000000000014
Spain,Partner->CHN,2002-05,-0.8000000000000025
Spain,Partner->CHN,2002-06,-0.37704258893668907
Spain,Partner->CHN,2002-07,0.06345334875146413
Spain,Partner->CHN,2002-08,0.522215072850253
Spain,Partner->CHN,2002-09,1.0
Spain,Partner->CHN,2002-10,3.4333333333333353
Spain,Partner->CHN,2002-11,2.1999999999999993
Spain,Partner->CHN,2002-12,7.9999999999999964
Spain,Partner->CHN,2003-01,2.8000000000000025
Spain,Partner->CHN,2003-02,2.6737885549937506
Spain,Partner->CHN,2003-03,2.5487314091795703
Spain,Partner->CHN,2003-04,2.5324680921413645
Spain,Partner->CHN,2003-05,2.5162242968925437
Spain,Partner->CHN,2003-06,2.5
Spain,Partner->CHN,2003-07,3.5788979077222898
Spain,Partner->CHN,2003-08,2.6027514429436476
Spain,Partner->CHN,2003-09,1.6919639598062162
Spain,Partner->CHN,2003-10,0.84215927437109
Spain,Partner->CHN,2003-11,4.588359412070595
Spain,Partner->CHN,2003-12,2.786335345030995
Spain,Partner->CHN,2004-01,1.9000000000000004
Spain,Partner->CHN,2004-02,2.9999999999999964
Spain,Partner->CHN,2004-03,2.2009123758613285
