Partner,Index_Type,YearMonth,Index_Value
Australia,Partner->CHN,2014-07,-3.750000000000001
Australia,Partner->CHN,2014-08,-1.3291675642683174
Australia,Partner->CHN,2014-09,1.9000000000000004
Australia,Partner->CHN,2014-10,3.0999999999999996
Australia,Partner->CHN,2014-11,2.1585208811843124
Australia,Partner->CHN,2014-12,2.0286192425474443
Australia,Partner->CHN,2015-01,1.9000000000000004
Australia,Partner->CHN,2015-02,2.122318889804083
Australia,Partner->CHN,2015-03,2.3484692283495328
Australia,Partner->CHN,2015-04,2.599999999999996
Australia,Partner->CHN,2015-05,3.5189531303052224
Australia,Partner->CHN,2015-06,4.499999999999998
Australia,Partner->CHN,2015-07,-1.9999999999999982
Australia,Partner->CHN,2015-08,0.22497216032182443
Australia,Partner->CHN,2015-09,2.9999999999999964
Australia,Partner->CHN,2015-10,5.199999999999996
Australia,Partner->CHN,2015-11,4.0
Australia,Partner->CHN,2015-12,-1.9999999999999982
Australia,Partner->CHN,2016-01,1.8685663537163286
Australia,Partner->CHN,2016-02,2.724999999999998
Australia,Partner->CHN,2016-03,5.199999999999996
Australia,Partner->CHN,2016-04,1.9000000000000004
Australia,Partner->CHN,2016-05,1.4418648119966324
Australia,Partner->CHN,2016-06,1.0
Australia,Partner->CHN,2016-07,6.0
Australia,Partner->CHN,2016-08,-1.7500000000000018
Australia,Partner->CHN,2016-09,2.5749999999999975
Australia,Partner->CHN,2016-10,-5.563508326896291
Australia,Partner->CHN,2016-11,4.0
Australia,Partner->CHN,2016-12,-2.4333333333333353
Australia,Partner->CHN,2017-01,4.0
Australia,Partner->CHN,2017-02,1.631307816181133
Australia,Partner->CHN,2017-03,-0.3633375235254288
Australia,Partner->CHN,2017-04,3.5
Australia,Partner->CHN,2017-05,-4.000000000000001
Australia,Partner->CHN,2017-06,1.7763568394002505e-15
Australia,Partner->CHN,2017-07,-1.9999999999999982
Australia,Partner->CHN,2017-08,2.6666666666666696
Australia,Partner->CHN,2017-09,2.283819830802237
Australia,Partner->CHN,2017-10,1.911697753454737
Australia,Partner->CHN,2017-11,1.5500000000000025
Australia,Partner->CHN,2017-12,1.0
Australia,Partner->CHN,2018-01,5.199999999999996
Australia,Partner->CHN,2018-02,-4.650051760333584
Australia,Partner->CHN,2018-03,-3.666666666666668
Australia,Partner->CHN,2018-04,-0.4075498585077142
Australia,Partner->CHN,2018-05,-1.9999999999999982
Australia,Partner->CHN,2018-06,-0.18128647873729875
Australia,Partner->CHN,2018-07,-1.466666666666665
Australia,Partner->CHN,2018-08,-0.40000000000000036
Australia,Partner->CHN,2018-09,1.8666666666666671
Australia,Partner->CHN,2018-10,4.0
Australia,Partner->CHN,2018-11,-0.6277708309810581
Australia,Partner->CHN,2018-12,3.3999999999999986
Australia,Partner->CHN,2019-01,3.3999999999999986
Australia,Partner->CHN,2019-02,-1.9999999999999982
Australia,Partner->CHN,2019-03,-7.0
Belgium,Aggregated,2002-01,-10.0
Belgium,Aggregated,2002-02,-7.274043473807229
Belgium,Aggregated,2002-03,2.8827520350784983
Belgium,Aggregated,2002-04,1.5802771511558866
Belgium,Aggregated,2002-05,0.40000000000000036
Belgium,Aggregated,2002-06,0.9425207895989764
Belgium,Aggregated,2002-07,1.5108598956143666
Belgium,Aggregated,2002-08,1.9245966695741146
Belgium,Aggregated,2002-09,2.352015805861864
Belgium,Aggregated,2002-10,2.793569783083953
Belgium,Aggregated,2002-11,-1.8699929122370182
Belgium,Aggregated,2002-12,-4.956819682398023
Belgium,Aggregated,2003-01,-7.0
Belgium,Aggregated,2003-02,-5.023437571152137
Belgium,Aggregated,2003-03,-2.070175383521029
Belgium,Aggregated,2003-04,2.3424135747622508
Belgium,Aggregated,2003-05,2.670030242702836
Belgium,Aggregated,2003-06,3.005691383295316
Belgium,Aggregated,2003-07,3.3495945247688166
Belgium,Aggregated,2003-08,3.7019420455648753
Belgium,Aggregated,2003-09,4.062941293432171
Belgium,Aggregated,2003-10,4.432804707445468
Belgium,Aggregated,2003-11,4.811749943020741
Belgium,Aggregated,2003-12,5.199999999999996
Belgium,Aggregated,2004-01,4.059880477613357
Belgium,Aggregated,2004-02,2.9999999999999964
Belgium,Aggregated,2004-03,3.1926599416216455
Belgium,Aggregated,2004-04,3.3879711584651258
Belgium,Aggregated,2004-05,3.585970135853973
Belgium,Aggregated,2004-06,3.198192623757887
Belgium,Aggregated,2004-07,2.8207244292791245
Belgium,Aggregated,2004-08,2.453291472497078
Belgium,Aggregated,2004-09,2.0956269600842354
Belgium,Aggregated,2004-10,1.7474711915874153
Belgium,Aggregated,2004-11,0.9121786420452889
Belgium,Aggregated,2004-12,0.4999999999999982
Belgium,Aggregated,2005-01,1.329588150652194
Belgium,Aggregated,2005-02,2.2190212143220016
Belgium,Aggregated,2005-03,3.17261628933257
Belgium,Aggregated,2005-04,1.6534170443065328
Belgium,Aggregated,2005-05,0.9500000000000011
Belgium,Aggregated,2005-06,2.453211528956164
Belgium,Aggregated,2005-07,2.6255025264976997
Belgium,Aggregated,2005-08,2.8000000000000025
Belgium,Aggregated,2005-09,2.0393963379109827
Belgium,Aggregated,2005-10,1.320714265009153
Belgium,Aggregated,2005-11,0.6416432222904298
Belgium,Aggregated,2005-12,1.7763568394002505e-15
Belgium,Aggregated,2006-01,0.7311320362426255
Belgium,Aggregated,2006-02,1.5108598956143666
Belgium,Aggregated,2006-03,2.3424135747622508
Belgium,Aggregated,2006-04,3.146950329361932
Belgium,Aggregated,2006-05,4.0
Belgium,Aggregated,2006-06,1.0
Belgium,Aggregated,2006-07,0.7484495206901318
Belgium,Aggregated,2006-08,0.5021721783503477
Belgium,Aggregated,2006-09,0.2610574346362906
Belgium,Aggregated,2006-10,1.666666666666666
Belgium,Aggregated,2006-11,1.7185565294256726
Belgium,Aggregated,2006-12,1.7706589625418285
Belgium,Aggregated,2007-01,1.8229748368240681
Belgium,Aggregated,2007-02,1.875505026648673
Belgium,Aggregated,2007-03,1.9282504099738667
Belgium,Aggregated,2007-04,1.9812118683544675
Belgium,Aggregated,2007-05,-0.40000000000000036
Belgium,Aggregated,2007-06,1.7763568394002505e-15
Belgium,Aggregated,2007-07,4.0
Belgium,Aggregated,2007-08,-3.254033307585167
Belgium,Aggregated,2007-09,-7.0
Belgium,Aggregated,2007-10,-1.9999999999999982
Belgium,Aggregated,2007-11,-1.4669854305606886
Belgium,Aggregated,2007-12,-0.9024036909842046
Belgium,Aggregated,2008-01,-0.3043852522039767
Belgium,Aggregated,2008-02,0.3290501355388251
Belgium,Aggregated,2008-03,1.0
Belgium,Aggregated,2008-04,3.950000000000001
Belgium,Aggregated,2008-05,3.6999999999999993
Belgium,Aggregated,2008-06,3.6999999999999993
Belgium,Aggregated,2008-07,2.3502070432947786
Belgium,Aggregated,2008-08,1.124355652982139
Belgium,Aggregated,2008-09,0.011065185976397274
Belgium,Aggregated,2008-10,-0.9999999999999982
Belgium,Aggregated,2008-11,1.7763568394002505e-15
Belgium,Aggregated,2008-12,1.7763568394002505e-15
Belgium,Aggregated,2009-01,1.0
Belgium,Aggregated,2009-02,0.48912529307605546
Belgium,Aggregated,2009-03,1.7763568394002505e-15
Belgium,Aggregated,2009-04,4.0
Belgium,Aggregated,2009-05,3.554287491354655
Belgium,Aggregated,2009-06,3.121818958733506
Belgium,Aggregated,2009-07,2.702200868418
Belgium,Aggregated,2009-08,2.295051380216332
Belgium,Aggregated,2009-09,1.9000000000000004
Belgium,Aggregated,2009-10,3.551424794917695
Belgium,Aggregated,2009-11,5.199999999999996
Belgium,Aggregated,2009-12,-1.9999999999999982
Belgium,Aggregated,2010-01,-1.6773526695481404
Belgium,Aggregated,2010-02,-1.3431385280020915
Belgium,Aggregated,2010-03,-0.9969429086150328
Belgium,Aggregated,2010-04,-0.6383362789602689
Belgium,Aggregated,2010-05,-0.2668737080010093
Belgium,Aggregated,2010-06,0.1179056859452281
Belgium,Aggregated,2010-07,0.5164793070325349
Belgium,Aggregated,2010-08,0.9293416742123242
Belgium,Aggregated,2010-09,1.3570050347937368
Belgium,Aggregated,2010-10,1.799999999999999
Belgium,Aggregated,2010-11,1.4807424776247444
Belgium,Aggregated,2010-12,1.1694478744364538
Belgium,Aggregated,2011-01,0.8659175793530594
Belgium,Aggregated,2011-02,0.5699579350488992
Belgium,Aggregated,2011-03,0.28138011439814825
Belgium,Aggregated,2011-04,1.7763568394002505e-15
Belgium,Aggregated,2011-05,1.0
Belgium,Aggregated,2011-06,1.2309385178974779
Belgium,Aggregated,2011-07,1.466321419049013
Belgium,Aggregated,2011-08,1.706234235061416
Belgium,Aggregated,2011-09,1.9507641435866905
Belgium,Aggregated,2011-10,2.1999999999999993
Belgium,Aggregated,2011-11,6.9999999999999964
Belgium,Aggregated,2011-12,5.568458381734342
Belgium,Aggregated,2012-01,4.250767397070163
Belgium,Aggregated,2012-02,3.037872494881558
Belgium,Aggregated,2012-03,4.448101255914475
Belgium,Aggregated,2012-04,6.0
Belgium,Aggregated,2012-05,2.1999999999999993
Belgium,Aggregated,2012-06,3.5
Belgium,Aggregated,2012-07,3.235167877842981
Belgium,Aggregated,2012-08,2.9751727248532873
Belgium,Aggregated,2012-09,2.719926197250956
Belgium,Aggregated,2012-10,1.284917100646652
Belgium,Aggregated,2012-11,1.7763568394002505e-15
Belgium,Aggregated,2012-12,0.7725867640654229
Belgium,Aggregated,2013-01,1.5994362834043958
Belgium,Aggregated,2013-02,2.484359711335655
Belgium,Aggregated,2013-03,1.9193445732328538
Belgium,Aggregated,2013-04,1.3780044269813096
Belgium,Aggregated,2013-05,0.8593472544891956
Belgium,Aggregated,2013-06,-0.6687790997190106
Belgium,Aggregated,2013-07,-1.9999999999999982
Belgium,Aggregated,2013-08,-1.0259003582735335
Belgium,Aggregated,2013-09,0.05362929589866283
Belgium,Aggregated,2013-10,1.2500000000000018
Belgium,Aggregated,2013-11,1.7499999999999964
Belgium,Aggregated,2013-12,1.2137217914933647
Belgium,Aggregated,2014-01,0.6999999999999993
Belgium,Aggregated,2014-02,1.5384755821887097
Belgium,Aggregated,2014-03,2.43704016454209
Belgium,Aggregated,2014-04,3.3999999999999986
Belgium,Aggregated,2014-05,3.4842220150817163
Belgium,Aggregated,2014-06,3.5689366237623474
Belgium,Aggregated,2014-07,3.6541467070992315
Belgium,Aggregated,2014-08,3.739855163000268
Belgium,Aggregated,2014-09,3.8260649063225287
Belgium,Aggregated,2014-10,3.91277886897133
Belgium,Aggregated,2014-11,4.0
Belgium,Aggregated,2014-12,4.96871942267131
Belgium,Aggregated,2015-01,6.0
Belgium,Aggregated,2015-02,4.866608964699816
Belgium,Aggregated,2015-03,3.808781178746619
Belgium,Aggregated,2015-04,2.8214788357046405
Belgium,Aggregated,2015-05,1.9000000000000004
Belgium,Aggregated,2015-06,2.0771796226127677
Belgium,Aggregated,2015-07,1.5237312119510324
Belgium,Aggregated,2015-08,0.9937056762595446
Belgium,Aggregated,2015-09,0.4861117197620448
Belgium,Aggregated,2015-10,1.7763568394002505e-15
Belgium,Aggregated,2015-11,1.3362120494334562
Belgium,Aggregated,2015-12,2.8347388844170087
Belgium,Aggregated,2016-01,4.5152975024282345
Belgium,Aggregated,2016-02,6.399999999999999
Belgium,Aggregated,2016-03,0.01764257171087813
Belgium,Aggregated,2016-04,0.4983351342935993
Belgium,Aggregated,2016-05,1.0
Belgium,Aggregated,2016-06,1.1748309285958758
Belgium,Aggregated,2016-07,1.3522090116578909
Belgium,Aggregated,2016-08,1.5321713593011044
Belgium,Aggregated,2016-09,1.714755622306873
Belgium,Aggregated,2016-10,1.9000000000000004
Belgium,Aggregated,2016-11,1.96229224071792
Belgium,Aggregated,2016-12,2.024885281688066
Belgium,Aggregated,2017-01,2.0877805754314913
Belgium,Aggregated,2017-02,2.1509795814832806
Belgium,Aggregated,2017-03,2.2144837664263957
Belgium,Aggregated,2017-04,2.2782946039257244
Belgium,Aggregated,2017-05,2.3424135747622508
Belgium,Aggregated,2017-06,1.0
Belgium,Aggregated,2017-07,1.3394271315746753
Belgium,Aggregated,2017-08,1.6884551612867735
Belgium,Aggregated,2017-09,2.0473556562458928
Belgium,Aggregated,2017-10,2.416407864998739
Belgium,Aggregated,2017-11,2.795898934803107
Belgium,Aggregated,2017-12,3.186124135047635
Belgium,Aggregated,2018-01,3.5873870869910967
Belgium,Aggregated,2018-02,4.0
Belgium,Aggregated,2018-03,3.747881203752627
Belgium,Aggregated,2018-04,3.5
Belgium,Aggregated,2018-05,2.3424135747622508
Belgium,Aggregated,2018-06,1.0
Belgium,Aggregated,2018-07,-0.6666666666666643
Belgium,Aggregated,2018-08,-0.5197472541730601
Belgium,Aggregated,2018-09,-0.37073894034712396
Belgium,Aggregated,2018-10,-0.21961202517370104
Belgium,Aggregated,2018-11,-0.276623429869959
Belgium,Aggregated,2018-12,-0.33333333333333215
Belgium,Aggregated,2019-01,-0.33333333333333215
Belgium,Aggregated,2019-02,-0.33333333333333215
Belgium,Aggregated,2019-03,-0.33333333333333215
Belgium,CHN->Partner,2002-01,-10.0
Belgium,CHN->Partner,2002-02,-7.377637449244363
Belgium,CHN->Partner,2002-03,2.1215104491168866
Belgium,CHN->Partner,2002-04,1.8081283914247148
Belgium,CHN->Partner,2002-05,1.5022308618639872
Belgium,CHN->Partner,2002-06,1.203639106865447
Belgium,CHN->Partner,2002-07,0.9121786420452889
Belgium,CHN->Partner,2002-08,1.5538473045056183
Belgium,CHN->Partner,2002-09,2.230080481548555
Belgium,CHN->Partner,2002-10,2.9427400463466995
Belgium,CHN->Partner,2002-11,-1.804286811277363
Belgium,CHN->Partner,2002-12,-4.935113129258671
Belgium,CHN->Partner,2003-01,-7.0
Belgium,CHN->Partner,2003-02,-5.090239272630093
Belgium,CHN->Partner,2003-03,-2.2686820363090785
Belgium,CHN->Partner,2003-04,1.9000000000000004
Belgium,CHN->Partner,2003-05,2.27258066055602
Belgium,CHN->Partner,2003-06,2.6559222783694363
Belgium,CHN->Partner,2003-07,3.050335653793974
Belgium,CHN->Partner,2003-08,3.456140563788109
Belgium,CHN->Partner,2003-09,3.8736660211793357
Belgium,CHN->Partner,2003-10,4.303250541416592
Belgium,CHN->Partner,2003-11,4.745242417027082
Belgium,CHN->Partner,2003-12,5.199999999999996
Belgium,CHN->Partner,2004-01,4.93640745868478
Belgium,CHN->Partner,2004-02,4.677103869705174
Belgium,CHN->Partner,2004-03,4.4220194468978775
Belgium,CHN->Partner,2004-04,4.171085539600309
Belgium,CHN->Partner,2004-05,3.9242346141747664
Belgium,CHN->Partner,2004-06,3.427389714499057
Belgium,CHN->Partner,2004-07,2.9470853517899283
Belgium,CHN->Partner,2004-08,2.4827708725872846
Belgium,CHN->Partner,2004-09,2.0339139553167094
Belgium,CHN->Partner,2004-10,1.599999999999996
Belgium,CHN->Partner,2004-11,0.9121786420452889
Belgium,CHN->Partner,2004-12,1.0
Belgium,CHN->Partner,2005-01,1.9980273140820088
Belgium,CHN->Partner,2005-02,3.0790595048018226
Belgium,CHN->Partner,2005-03,4.249999999999998
Belgium,CHN->Partner,2005-04,1.572274638059767
Belgium,CHN->Partner,2005-05,1.8776441769307493
Belgium,CHN->Partner,2005-06,2.1904308744269496
Belgium,CHN->Partner,2005-07,2.491773273632047
Belgium,CHN->Partner,2005-08,2.8000000000000025
Belgium,CHN->Partner,2005-09,2.6676827588095335
Belgium,CHN->Partner,2005-10,2.5366342025695268
Belgium,CHN->Partner,2005-11,2.4068421668674596
Belgium,CHN->Partner,2005-12,2.2782946039257244
Belgium,CHN->Partner,2006-01,2.1509795814832806
Belgium,CHN->Partner,2006-02,2.024885281688066
Belgium,CHN->Partner,2006-03,1.9000000000000004
Belgium,CHN->Partner,2006-04,2.910427743243556
Belgium,CHN->Partner,2006-05,4.0
Belgium,CHN->Partner,2006-06,1.0
Belgium,CHN->Partner,2006-07,0.6620176786983993
Belgium,CHN->Partner,2006-08,0.3335546948561703
Belgium,CHN->Partner,2006-09,0.014342934492324488
Belgium,CHN->Partner,2006-10,2.5
Belgium,CHN->Partner,2006-11,2.4447444733351915
Belgium,CHN->Partner,2006-12,2.3897151076501544
Belgium,CHN->Partner,2007-01,2.3349109772675583
Belgium,CHN->Partner,2007-02,2.280331160298873
Belgium,CHN->Partner,2007-03,2.225974738628844
Belgium,CHN->Partner,2007-04,2.171840797900069
Belgium,CHN->Partner,2007-05,-0.40000000000000036
Belgium,CHN->Partner,2007-06,1.7763568394002505e-15
Belgium,CHN->Partner,2007-07,-3.148575589460309
Belgium,CHN->Partner,2007-08,-5.395921338689225
Belgium,CHN->Partner,2007-09,-7.0
Belgium,CHN->Partner,2007-10,-6.676307355913805
Belgium,CHN->Partner,2007-11,-6.326420479868732
Belgium,CHN->Partner,2007-12,-5.948219651814136
Belgium,CHN->Partner,2008-01,-5.539413617252396
Belgium,CHN->Partner,2008-02,-5.097525706129234
Belgium,CHN->Partner,2008-03,-4.619878828420777
Belgium,CHN->Partner,2008-04,-4.103579255516079
Belgium,CHN->Partner,2008-05,-3.5454990891378557
Belgium,CHN->Partner,2008-06,-2.9422573115928774
Belgium,CHN->Partner,2008-07,-2.2901993025487037
Belgium,CHN->Partner,2008-08,-1.5853746982432515
Belgium,CHN->Partner,2008-09,-0.8235134589916395
Belgium,CHN->Partner,2008-10,1.7763568394002505e-15
Belgium,CHN->Partner,2008-11,1.7763568394002505e-15
Belgium,CHN->Partner,2008-12,0.48912529307605546
Belgium,CHN->Partner,2009-01,1.0
Belgium,CHN->Partner,2009-02,0.48912529307605546
Belgium,CHN->Partner,2009-03,1.7763568394002505e-15
Belgium,CHN->Partner,2009-04,4.0
Belgium,CHN->Partner,2009-05,3.554287491354655
Belgium,CHN->Partner,2009-06,3.121818958733506
Belgium,CHN->Partner,2009-07,2.702200868418
Belgium,CHN->Partner,2009-08,2.295051380216332
Belgium,CHN->Partner,2009-09,1.9000000000000004
Belgium,CHN->Partner,2009-10,4.1358736173733135
Belgium,CHN->Partner,2009-11,5.199999999999996
Belgium,CHN->Partner,2009-12,4.856763758446865
Belgium,CHN->Partner,2010-01,4.5207998080983955
Belgium,CHN->Partner,2010-02,4.191954067849613
Belgium,CHN->Partner,2010-03,3.8700757211769883
Belgium,CHN->Partner,2010-04,3.5550171469703677
Belgium,CHN->Partner,2010-05,3.246633851830399
Belgium,CHN->Partner,2010-06,2.944784403800405
Belgium,CHN->Partner,2010-07,2.6493303675023085
Belgium,CHN->Partner,2010-08,2.3601362406468436
Belgium,CHN->Partner,2010-09,2.0770693918889798
Belgium,CHN->Partner,2010-10,1.799999999999999
Belgium,CHN->Partner,2010-11,1.4807424776247444
Belgium,CHN->Partner,2010-12,1.1694478744364538
Belgium,CHN->Partner,2011-01,0.8659175793530594
Belgium,CHN->Partner,2011-02,0.5699579350488992
Belgium,CHN->Partner,2011-03,0.28138011439814825
Belgium,CHN->Partner,2011-04,1.7763568394002505e-15
Belgium,CHN->Partner,2011-05,0.296021821735847
Belgium,CHN->Partner,2011-06,0.60000990883022
Belgium,CHN->Partner,2011-07,0.9121786420452889
Belgium,CHN->Partner,2011-08,1.2327481713599386
Belgium,CHN->Partner,2011-09,1.5619445712255562
Belgium,CHN->Partner,2011-10,1.9000000000000004
Belgium,CHN->Partner,2011-11,2.2443022394364007
Belgium,CHN->Partner,2011-12,2.5977939387240294
Belgium,CHN->Partner,2012-01,2.9607203654292533
Belgium,CHN->Partner,2012-02,3.333333333333334
Belgium,CHN->Partner,2012-03,2.945136756519224
Belgium,CHN->Partner,2012-04,2.5674538947458316
Belgium,CHN->Partner,2012-05,2.1999999999999993
Belgium,CHN->Partner,2012-06,3.5
Belgium,CHN->Partner,2012-07,3.1760799403971163
Belgium,CHN->Partner,2012-08,2.859396032864108
Belgium,CHN->Partner,2012-09,2.5497866267244316
Belgium,CHN->Partner,2012-10,1.20850739828456
Belgium,CHN->Partner,2012-11,1.7763568394002505e-15
Belgium,CHN->Partner,2012-12,-0.1643513458971828
Belgium,CHN->Partner,2013-01,-0.3262471131672626
Belgium,CHN->Partner,2013-02,-0.4857239906877098
Belgium,CHN->Partner,2013-03,-0.6428181191663427
Belgium,CHN->Partner,2013-04,-0.7975650993315231
Belgium,CHN->Partner,2013-05,-0.9500000000000028
Belgium,CHN->Partner,2013-06,-0.040286809920351274
